School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New Jersey,Seton Hall Univ,ECON 1402,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New Jersey,St Peters College,"EC 102
AND EC 101","MICROECONOMIC PRINCIPLES
AND MACROECONOMIC PRINCIPLES","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New Jersey,The William Paterson Univ.,ECON 2010,MACROECONOMIC PRINCIPLES,ECON 1000,ECONOMICS ELECTIVE,3.0
New Jersey,The William Paterson Univ.,"ECON 2020
AND ECON 2010","MICROECONOMICS PRINCIPLES
AND MACROECONOMIC PRINCIPLES","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New Jersey,Thomas A Edison St C,ECO 111,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New Jersey,Union County College,ECO 201,PRIN. OF ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,3.0
New Jersey,Union County College,"ECO 201
AND ECO 202","PRINCIPLES OF ECONOMICS I
AND PRINCIPLES OF ECONOMICS II","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New Jersey,Union County College,ECO 202,PRIN OF ECONOMICS II,ECON 1000,ECONOMICS ELECTIVE,3.0
New Jersey,Warren Co Cmty Coll,ECO 188,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New Mexico,Univ Of New Mexico,ECON 105,INTRO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Adelphi Univ,ECA 112,THE NATIONAL ECONOMY,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Adirondack Cmty Coll,ECO 201,PRIN. OF ECONOMICS I (MACRO),ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Adirondack Cmty Coll,"ECO 202
AND ECO 201","PRIN OF ECONOMICS II (MICRO)
AND PRIN. OF ECONOMICS I (MACRO)","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Adirondack Cmty Coll,ECON 202,PRIN OF ECONOMICS II (MICRO),ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Alfred University,ECON 201,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,Baruch College,ECO 1001,MICRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Borough Manhattn C C,ECO 100,"ECONOMICS, INTRO I",ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Borough Manhattn C C,ECO 201,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Borough Manhattn C C,"ECO 202
AND ECO 201","MICROECONOMICS
AND MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Bronx Cmty Coll,ECO 11,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Broome Cmty Coll,ECO 110,INTRO TO MICRO-ECON,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Broome Cmty Coll,ECO 111,INTRO TO MACRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Broome Cmty Coll,"ECO 111
AND ECO 110","INTRO TO MACRO-ECONOMICS
AND INTRO TO MICRO-ECON","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","3.0
AND 3.0"
New York,Bryant Stratton Bus,ECON 220,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Buffalo State Coll,ECO 101,THE ECONOMIC SYSTEM,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Buffalo State Coll,ECO 103,ECON. HISTORY OF US,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Cayuga Co Cmty Coll,ECON 201,INTRO TO ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Cayuga Co Cmty Coll,ECON 202,INTRO TO ECONOMICS 2,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Cazenovia Coll,HG 132,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Clarkson University,EC 150,PRINC. OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Clarkson University,EC 151,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Clarkson University,"EC 151
AND EC 150","PRIN OF MACROECONOMICS
AND PRINC OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,College of Saint Rose,ECO 105,ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,College of Saint Rose,ECO 106,PRIN MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Columbia U Sch Engr,ECON W1105,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,Columbia U Sch Engr,ECON W1105X,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,Columbia University,"ECON W1155
AND ECON W1105","PRINCIPLES OF ECONOMICS-DISC
AND PRINCIPLES OF ECONOMICS",ECON 1000,ECONOMICS ELECTIVE,4.0
New York,Columbia-Greene C C,EC 101,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Cornell University,ECON 101,INTRO ECONOMCIS - MICRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Cornell University,ECON 102,INTRO ECONOMICS (MACRO),ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Cornell University,ECON 1110,INTRODUCTORY MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Corning Cmty Coll,ECON 2001,PRINCIPLES OF ECON-MACRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Corning Cmty Coll,ECON 2002,PRINCIPLES OF ECONOMICS-MICRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Corning Cmty Coll,"ECON 2002
AND ECON 2001","PRIN OF ECONOMICS - MICRO
AND PRIN OF ECONOMICS - MACRO","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","4.0
AND 2.0"
New York,Dutchess Cmty Coll,ECO 105,ECONOMIC ISSUES,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Dutchess Cmty Coll,ECO 121,ENVIRONMENTAL ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Dutchess Cmty Coll,ECO 201,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Dutchess Cmty Coll,ECO 202,MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Dutchess Cmty Coll,"ECO 202
AND ECO 201","MACRO ECONOMICS
AND MICRO ECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Dutchess Cmty Coll,ECO 203,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Erie C C North Camp,EC 103,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Excelsior College,"ECO 262
AND ECO 260","INTRO TO MACROECONOMICS
AND INTRO TO MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Finger Lakes Cc,ECO 210,PRIN OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Finger Lakes Cc,ECO 211,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Fordham University,ECON 1100,BASIC MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Fordham University,ECON 1200,BASIC MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Fordham University,"ECON 1200
AND ECON 1100","BASIC MICROECONOMICS
AND BASIC MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Fordham University,"ECRU 1100
AND ECON 1200","BASIC MACROECONOMICS
AND BASIC MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Fulton-Montgomery Cc,EC 1801,INTRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EC 282,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EC 283,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Fulton-Montgomery Cc,"EC 283
AND EC 282","MICROECONOMICS
AND MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Fulton-Montgomery Cc,EC 2831,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Fulton-Montgomery Cc,"ECO 283
AND ECO 282","MICROECONOMICS
AND MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Hamilton College,ECON 101,ISSUES IN MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,Hamilton College,"ECON 102
AND ECON 101","ISSUES IN MACROECONOMICS
AND ISSUES IN MICROECONOMICS","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","4.0
AND 4.0"
New York,Hartwick College,ECON 102,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Hartwick College,"ECON 102
AND ECON 101","TOPICS IN MACROECONOMICS
AND TOPICS IN MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Herkimer Co Cmty Col,SS 185,INTRO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Herkimer Co Cmty Col,"SS 186
AND SS 185","INTRO MICROECONOMICS
AND INTRO MACROECONOMICS","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","4.0
AND 2.0"
New York,Hofstra University,ECO 001,PRINC ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Hostos Community College,ECO 101,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,ECON 100,PRINC. OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,ECON 101,PRINC. OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,"ECON 101
AND ECON 100","PRIN OF MICROECONOMICS
AND PRIN. OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Hunter College,ECO 10000,INTRODUCTION TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Ithaca College,ECON 12100,PRIN MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Ithaca College,ECON 12200,PRIN. OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Ithaca College,"ECON 12200
AND ECON 12100","PRINC. OF MICROECONOMICS
AND PRINC. OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Jefferson Cmty C Ny,ECO 100,ELEM OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Jefferson Cmty C Ny,ECO 101,MACRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Jefferson Cmty C Ny,ECO 102,MICRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Jefferson Cmty C Ny,"ECO 102
AND ECO 101","MICRO-ECONOMICS
AND MACRO-ECONOMICS","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","3.0
AND 3.0"
New York,Long Island U Brookl,ECO 1,INTRO TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Long Island U Brookl,"ECO 1
AND ECO 2","INTRO TO ECONOMICS
AND INTRODUCTION TO ECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Long Island U Brookl,ECO 2,INTRODUCTION TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Long Island U Brookl,ECO 5,CURRENT ECONOMIC PRO.,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Long Island University Post,"ECO 10
AND ECO 11","INTRO TO MICRONECONOMICS
AND INTRO TO MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Long Island University Post,ECO 5,CURRENT ECONOMIC PRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Manhattan College,ECON 204,MACROECONOMICS - LL,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Manhattanville Coll,"ECO 1002
AND ECO 1001","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Manhattanville Coll,ECO 1011,PRINC. OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Marist College,ECON 101L,PRINC. MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Marist College,ECON 102L,PRINCIPLES MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Marymount Manhattn C,ECO 213,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Mohawk Valley C C,BM 110,PRIN OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Mohawk Valley C C,"BM 110
AND BM 115","PRIN OF MICROECONOMICS
AND PRIN OF MACROECONOMICS","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","3.0
AND 3.0"
New York,Mohawk Valley C C,BM 115,PRIN OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Monroe Cmty College,ECO 101,INTRO TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Monroe Cmty College,ECO 111,PRIN MICROECON,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Monroe Cmty College,"ECO 112
AND ECO 111","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Nassau Cmty College,ECO 112,INTRO TO INVESTMENTS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Nassau Cmty College,ECO 208,PRIN. MICRO. ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Nassau Cmty College,"ECO 208
AND ECO 207","PRINC. OF MICROECONOMICS
AND PRINC OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,New School University,ZHRB 0307,ECONOMICS FOR DEC MAKING,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,New School for Social Research,HRBS 0307,ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,New York City Tech C,ECON 1101,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,New York City Tech C,ECON 1401,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,New York City Tech C,"ECON 1401
AND ECON 1101","MICROECONOMICS
AND MACROECONOMICS","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","4.0
AND 2.0"
New York,New York Inst Tech,ECON 101,BASIC ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,New York University,CCSF-SHU 120,MODERN CHINA AND THE WORLD ECO,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,New York University,ECI-UF 1001,PRINC OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,New York University,ECON-SHU 150,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,New York University,ECON-UB 1,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,New York University,V31 0001,ECONOMIC PRINCIPLES,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,New York University,V31 0002,ECONOMICS PRINCIPLES II,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,Niagara University,"ECO 102
AND ECO 101","PRINC. OF MICROECONOMICS
AND PRINC OF MACROECONOMICS","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","3.0
AND 3.0"
New York,Onondaga Cmty Coll,ECO 203,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Onondaga Cmty Coll,ECO 204,INTRO TO ECO-MICRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Onondaga Cmty Coll,"ECO 204
AND ECO 203","INTRO TO ECO-MICRO
AND INTRO TO ECO-MACRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Orange Co Cmty Coll,21 201,MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Orange Co Cmty Coll,21 202,MICRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Orange Co Cmty Coll,ECO 201,MACRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Orange Co Cmty Coll,ECO 202,MICRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Orange Co Cmty Coll,"ECO 202
AND ECO 201","MICRO ECONOMICS
AND MACRO-ECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Pace U Plsntvl Brclf,"ECO 106
AND ECO 105","PRINCIPLES OF ECONOMICS: MICRO
AND PRINCIPLES OF ECONOMICS: MACRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Pace Univ NYC,ECO 105,PRINCIPLES OF ECONOMICS MACRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Pace Univ NYC,"ECO 106
AND ECO 105","PRINC. OF ECONOMICS: MICRO
AND PRINC OF ECONOMICS: MACRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Queens College,ECON 101,INTRODUCTION TO MACROECONOMIC,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Queens College,ECON 102,INTRODUCTION TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Queensborough C C,ECON 101,INTRO TO MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Queensborough C C,SS 211,INTRO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Queensborough C C,"SS 211
AND SS 212","INTRO MACRO ECO
AND INTRO MICRO ECO","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","3.0
AND 3.0"
New York,Roberts Wesleyan Col,ECN 200,FUND OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Rochester Inst of Technology,0511 211,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Rochester Inst of Technology,0511 301,PRINCIPLES OF ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Rochester Inst of Technology,"0511 402
AND 0511 211","PRIN OF MACROECONOMICS
AND PRIN OF MICROECONOMICS","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","4.0
AND 4.0"
New York,Rochester Inst of Technology,ECON 101,PRINCIPLES OF MICROEONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Rochester Inst of Technology,"ECON 201
AND ECON 101","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Rockland Cmty Coll,ECO 201,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Rockland Cmty Coll,ECO 202,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Rockland Cmty Coll,"ECO 202
AND ECO 201","MACROECONOMICS
AND MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Rockland Cmty Coll,ECO 207,MICROECONOMICS HONORS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Albany,ECO 110,PRIN ECONOMICS I: MICRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Albany,"ECO 111
AND ECO 110","PRIN ECO II: MACROECONOMICS
AND PRIN ECO I: MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,SUNY Albany,ECO 111M,PRINC ECO 2: MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Albany,"ECO 111M
AND ECO 110M","PRIN ECONOMICS II: MACRO
AND PRIN ECONOMICS I: MICRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,SUNY Binghamton,ECON 160,PRINC OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,SUNY Binghamton,ECON 162,PRINCIPLES OF MACROECON,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,SUNY Binghamton,ECON 162B,PRINC OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,SUNY Buffalo,ECO 181,INTRO TO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,SUNY Buffalo,"ECO 181
AND ECO 182","INTRO TO MACROECONOMICS
AND INTRO TO MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
New York,SUNY Canton,ECON 103,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,ECON 123,MICRO-ECONOMICS (C),ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,ECON 124,MACRO-ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,SOCS 120,INTRO TO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Coll Cortland,"ECO 111
AND ECO 110","PRINC OF MCROECONOMICS
AND PRINC. OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,SUNY Coll Fredonia,ECON 202,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ECO 206,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Coll New Paltz,"ECO 207
AND ECO 206","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,SUNY Coll Potsdam,EC 105,PRINC OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Coll Potsdam,EC 110,PRINC OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Coll Potsdam,ECON 105,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,SUNY Coll Tech Delhi,ECON 100,INTRO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY College Oswego,ECO 101,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY College Oswego,"ECO 200
AND ECO 101","PRINC OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,SUNY Farmingdale State,"ECO 157
AND ECO 156","PRIN OF ECONOMICS (MICRO)
AND PRIN OF ECONOMICS (MACRO)","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","4.0
AND 2.0"
New York,SUNY Geneseo,ECON 101,INTRODUCTORY MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Geneseo,ECON 110,INTRODUCTORY MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Inst. of Tech Utica/Rome,ECO 110,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,SUNY Inst. of Tech Utica/Rome,ECO 112,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,SUNY Laguardia Comm. Coll.,SSE 103,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Oneonta,ECON 111,PRINC OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Oneonta,ECON 112,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Plattsburgh,ECO 101,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Plattsburgh,ECO 110,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,SUNY Plattsburgh,ECO 111,INTRO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Sage Jr Coll Albany,ECO 201,PRINC. OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Schenectady Co C C,ECO 211,INTRO TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Schenectady Co C C,ECO 221,PRINC MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Schenectady Co C C,ECO 223,PRIN MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Schenectady Co C C,"ECO 223
AND ECO 221","PRIN OF MICROECONOMICS
AND PRIN MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
