School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Alabama,Cmty Coll Air Force,INT 7000,CRAFTSMAN,,,
Alabama,Cmty Coll Air Force,ITL 1101,INTELLIGENCE FUNDAMENTALS,,,
Alabama,Cmty Coll Air Force,ITL 1102,ANALYSIS AND REPORTING,,,
Alabama,Cmty Coll Air Force,ITL 1503,PHOTOGRAPHIC INTERP I,,,
Alabama,Cmty Coll Air Force,ITL 1507,PHOTOGRAPHIC INTERP II,,,
Alabama,Cmty Coll Air Force,ITL 2504,MULTISENSOR ANALYSIS,,,
Alabama,Cmty Coll Air Force,ITL 2506,EXPLOITATION SUPPORT DATA,,,
Alabama,Cmty Coll Air Force,LMM 2121,LEADERSHIP/MANAGEMENT II,,,
Alabama,Cmty Coll Air Force,MED 1303,ANATOMY & PHYSIOLOGY,,,
Alabama,Cmty Coll Air Force,MRD 1300,BASIC MEDICAL READINESS,,,
Alabama,Cmty Coll Air Force,NUR 1308,SPECIALIZED PT CARE I,,,
Alabama,Cmty Coll Air Force,TRN 1602,MOVEMENT OF HHG,,,
Alabama,Cmty Coll Air Force,TRN 1604,PASSENGER MANAGEMENT,,,
Alabama,Cmty Coll Air Force,TRN 1618,SFC TRNSP DANGEROUS MATL,,,
Alabama,Cmty Coll Air Force,TRN 1619,CARGO PREPAREATION,,,
Alabama,Cmty Coll Air Force,TRN 1620,ALFT OF DANGEROUS MTL,,,
Alabama,Cmty Coll Air Force,TRN 1631,TRAFFIC MANAGEMENT,,,
Alabama,Cmty Coll Air Force,TRN 1644,SHIPMENT PLANNING,,,
Alabama,Cmty Coll Air Force,TRN 1645,SHIPPING & RECEIVING PROC,,,
Alabama,Troy University,CS 2255,COMPUTER SCIENCE II,,,
Alabama,Troy University,CS 3310,FOUNDATIONS COMPUTER SCIENCE,,,
Alabama,Troy University,CS 3320,BUSINESS SYSTEMS PROGRAMMING,,,
Alabama,Troy University,CS 3323,DATA STRUCTURES,,,
Alabama,Troy University,CS 3332,SOFTWARE ENGINEERING I,,,
Alabama,Troy University,CS 3360,CONCEPTS OF OBJ PROGRAM I,,,
Alabama,Troy University,CS 4420,INTRO TO DATABASE SYST,,,
Alabama,Troy University,CS 4445,DATA COMMUNICATION & NETW,,,
Alabama,Troy University,IDS 2200,CROSSROADS: SPH SEMINAR,,,
Alabama,Troy University,MTH 2215,APPLIED DISCRETE MATHEMATICS,,,
Alabama,Troy University,SCI 2233,PHYSICAL SCIENCE,,,
Alabama,Troy University,SCI L233,PHYSICAL SCIENCE LAB,,,
Alabama,Troy University,STAT 2210,INTRODUCTORY STATISTICS,,,
Alabama,Troy University,TROY 1101,UNIVERSITY ORIENTATION,,,
Alabama,Univ Alabama Tuscaloosa,CA 121,THE DISCIPLINE OF COMPUTING,,,
Alabama,Univ Alabama Tuscaloosa,CS 121,THE DISCIPLINE OF COMPUTING,,,
Alabama,Univ Alabama Tuscaloosa,EN 120,ENGLISH COMP I-FOR NON-NATIVE,,,
Alabama,Univ Alabama Tuscaloosa,EN 121,ENGLISH COMP II-NON-NATIVE,,,
Alabama,Univ Alabama Tuscaloosa,GY 110,"PEOPLE, PLACES & ENVIRONMENT",,,
Alabama,Univ Alabama Tuscaloosa,MATH 112,PRECALCULUS ALGEBRA,,,
Alabama,Univ Alabama Tuscaloosa,MATH 113,PRECALCULUS TRIGONOMETRY,,,
Alabama,Univ. of North Alabama,BI 101,INTRODUCTORY BIOLOGY,,,
Alabama,Univ. of North Alabama,BI 441,BIOLOGICAL CHEMISTRY,,,
Alabama,Univ. of North Alabama,CH 111,GENERAL CHEMISTRY,,,
Alabama,Univ. of North Alabama,CH 111L,GENERAL CHEMISTRY LAB,,,
Alabama,Univ. of North Alabama,COM 201,FUNDAMENTALS OF SPEECH,,,
Alabama,Univ. of North Alabama,CS 155,COMPUTER SCIENCE I,,,
Alabama,Univ. of North Alabama,CS 245,INTRO DISCRETE STRUCTURES,,,
Alabama,Univ. of North Alabama,CS 255,COMPUTER SCIENCE II,,,
Alabama,Univ. of North Alabama,CS 325,PROGRAMMING FOR THE WEB,,,
Alabama,Univ. of North Alabama,CS 355,"DATA STRUCT, ALGORITH, FILE",,,
Alabama,Univ. of North Alabama,CS 360,COMPUTER NETWORKING,,,
Alabama,Univ. of North Alabama,EN 231,LIT OF THE WESTERN WORLD,,,
Alabama,Univ. of North Alabama,EN 232,LIT OF THE WESTERN WORLD,,,
Alabama,Univ. of North Alabama,HI 101,SURVEY OF WORLD CIV TO 1500,,,
Alabama,Univ. of North Alabama,MA 125,CALCULUS I,,,
Alabama,Univ. of North Alabama,MA 147,ELEMENTARY STATISTICS,,,
Alabama,Univ. of North Alabama,PH 251,TECHNICAL PHYSICS I,,,
Alabama,Univ. of North Alabama,PH 252,TECHNICAL PHYSICS II,,,
Alaska,Univ. of Alaska Anchorage,BIOL A100,HUMAN BIOLOGY,,,
Alaska,Univ. of Alaska Anchorage,CSCE A222,OBJECT-ORIENTED PROGMG I,,,
Alaska,Univ. of Alaska Anchorage,GEOG A101,INTRO TO GEOGRAPHY,,,
Alaska,Univ. of Alaska Anchorage,HIST A102,WESTERN CIVILIZATION I,,,
Alaska,Univ. of Alaska Anchorage,MATH A231,INTRO TO DESCRETE MATH,,,
Alaska,Univ. of Alaska Anchorage,OSH A110,"PROG ASSESSS, DEV & IMPLEMENT",,,
Alaska,Univ. of Alaska Anchorage,OSH A112,INTRO TO INJURY EPIDEMIOLOGY,,,
Alaska,Univ. of Alaska Anchorage,OSH A180,INTRO TO INDUSTRIAL HYGIENE,,,
Alaska,Univ. of Alaska Anchorage,PHYS A211R,GEN PHYSICS I PROBLEM SOLVING,,,
Alaska,Univ. of Alaska Anchorage,PRT A110,INTRO OCCUP SAFETY & HEALTH,,,
Alaska,Univ. of Alaska Anchorage,PRT A130,PROCESS TECH II: SYSTEMS,,,
Alaska,Univ. of Alaska Anchorage,PRT A140,INSTRUMENTATION I,,,
Alaska,Univ. of Alaska Anchorage,PRT A144,INSTRUMENTATION II,,,
Alaska,Univ. of Alaska Anchorage,PRT A231,PROCESS TECH III: OPERATIONS,,,
Alaska,Univ. of Alaska Anchorage,PRT A250,PROCESS TROUBLESHOOTING,,,
Alaska,Univ. of Alaska Anchorage,PRT A255,QUAL CONC FOR PROCESS IND,,,
Alaska,Univ. of Alaska Fairbanks,ENGL F111X,INTRO TO ACADEMIC WRITING,,,
Alaska,Univ. of Alaska Fairbanks,PRT F117,DRAFTING FOR TECHNICIANS,,,
Alaska,Univ. of Alaska Fairbanks,PRT F130,PROC TECH I: EQUIPMENT,,,
Alaska,Univ. of Alaska Fairbanks,WMT F193P,SHOP SAFETY AND TOOL USE,,,
Arizona,Arizona State University Tempe,AFH 300,PRECOLONIAL AFRICA,,,
Arizona,Arizona State University Tempe,AFH 354,AFRICAN AMER LITR: HARLEM/PRES,,,
Arizona,Arizona State University Tempe,AFH 394,SPECIAL TOPICS,,,
Arizona,Arizona State University Tempe,AFH 465,HARLEM REN: CULTURAL HIST,,,
Arizona,Arizona State University Tempe,AFR 210,INTRO AFRICAN AMERICAN STUDIES,,,
Arizona,Arizona State University Tempe,AFR 375,"RACE, GENDER, AND SPORT",,,
Arizona,Arizona State University Tempe,AFR 492,HONORS DIRECTED STUDY,,,
Arizona,Arizona State University Tempe,AFR 493,HONORS THESIS,,,
Arizona,Arizona State University Tempe,AFR 498,PRE-SEMINAR,,,
Arizona,Arizona State University Tempe,AFS 200,INTRO/AFRICAN/AFRICAN DIS.,,,
Arizona,Arizona State University Tempe,AFS 304,ISLANDS OF GLOBILIZATION: CARI,,,
Arizona,Arizona State University Tempe,AFS 363,AFRICAN AMER HIST TO 1865,,,
Arizona,Arizona State University Tempe,AFS 394,SPECIAL TOPICS,,,
Arizona,Arizona State University Tempe,ALA 100,INTRO TO ENVIRONMENTAL DESIGN,,,
Arizona,Arizona State University Tempe,ALA 102,LANDSCAPES & SUSTAINABILITY,,,
Arizona,Arizona State University Tempe,AST 112,"INTRO STARS, GALAXIES, COSMO",,,
Arizona,Arizona State University Tempe,ASU 101,THE ASU EXPERIENCE,,,
Arizona,Arizona State University Tempe,BME 111,ENGR PERSPECTIVES/BIOLOG SYS,,,
Arizona,Arizona State University Tempe,CSE 120,DIGITAL DESIGN FUNDAMENTALS,,,
Arizona,Arizona State University Tempe,CSE 230,COMPUTER ORG/ASSEMBL LANG,,,
Arizona,Arizona State University Tempe,ECE 100,INTRO ENGINEERING DESIGN,,,
Arizona,Arizona State University Tempe,ECE 214,ENGINEERING MECHANCIS,,,
Arizona,Arizona State University Tempe,FRE 201,INTERMEDIATE FRENCH I,,,
Arizona,Arizona State University Tempe,FRE 202,INTERMEDIATE FRENCH II,,,
Arizona,Arizona State University Tempe,FRE 311,FRENCH CONVERSATION,,,
Arizona,Arizona State University Tempe,GCU 357,SOCIAL GEOGRAPHY,,,
Arizona,Arizona State University Tempe,GLG 101,INTRO TO GEOLOGY I (PHYSICAL),,,
Arizona,Arizona State University Tempe,GLG 102,INTRO GEOLOGY II (HISTORICAL),,,
Arizona,Arizona State University Tempe,GLG 103,INTRO TO GEOLOGY I - LAB,,,
Arizona,Arizona State University Tempe,HON 171,THE HUMAN EVENT,,,
Arizona,Arizona State University Tempe,HON 172,THE HUMAN EVENT,,,
Arizona,Arizona State University Tempe,HON 484,INTERNSHIP,,,
Arizona,Arizona State University Tempe,HST 334,AFRICAN AMER HIST SINCE 1865,,,
Arizona,Arizona State University Tempe,IEE 100,INTRO ENGR DESIGN IE,,,
Arizona,Arizona State University Tempe,IEE 210,INTRO INDUSTRIAL ENGINEERING,,,
Arizona,Arizona State University Tempe,IEE 220,BUSINESS/INDUSTRIAL ENGINEERIN,,,
Arizona,Arizona State University Tempe,M CHM 113,GENERAL CHEMISTRY I,,,
Arizona,Arizona State University Tempe,M CHM 116,GENERAL CHEMISTRY II,,,
Arizona,Arizona State University Tempe,M MAT 265,CALCULUS I/ENGINEERS,,,
Arizona,Arizona State University Tempe,M PGS 101,INTRO OF PSYCHOLOGY,,,
Arizona,Arizona State University Tempe,MAE 213,SOLID MECHANICS,,,
Arizona,Arizona State University Tempe,MAE 214,COMPUTER-AIDED ENGINEERING I,,,
Arizona,Arizona State University Tempe,MAE 240,THERMOFLUIDS I,,,
Arizona,Arizona State University Tempe,MAE 250,STRUCTURE&PROPERTIES-MATLS,,,
Arizona,Arizona State University Tempe,MAT 242,ELEMENTARY LINEAR ALGEBRA,,,
Arizona,Arizona State University Tempe,MAT 266,CALCULUS FOR ENGINEERS II,,,
Arizona,Arizona State University Tempe,MAT 267,CALCULUS FOR ENGINEERS III,,,
Arizona,Arizona State University Tempe,MAT 271,CALCULUS W/ANALY GEOM II,,,
Arizona,Arizona State University Tempe,MAT 272,CALCULUS W/ANALY GEOM III,,,
Arizona,Arizona State University Tempe,MAT 300,MATHEMATICAL STRUCTURES,,,
Arizona,Arizona State University Tempe,MAT 310,INTRO TO GEOMETRY,,,
Arizona,Arizona State University Tempe,MAT 342,LINEAR ALGEBRA,,,
Arizona,Arizona State University Tempe,MAT 343,APPLIED LINEAR ALGEBRA,,,
Arizona,Arizona State University Tempe,MAT 451,MATHEMATICAL MODELING,,,
Arizona,Arizona State University Tempe,MSE 250,STRUCTURES & PROP-MATERIALS,,,
Arizona,Arizona State University Tempe,MSE 484,INTERNSHIP,,,
Arizona,Arizona State University Tempe,MUS 354,POPULAR MUSIC,,,
Arizona,Arizona State University Tempe,PHY 121,UNIV PHYSICS I: MECHANICS,,,
Arizona,Arizona State University Tempe,PHY 132,UNIV. PHYSICS LAB II,,,
Arizona,Arizona State University Tempe,POS 160,GLOBAL POLITICS,,,
Arizona,Arizona State University Tempe,POS 494,SPECIAL TOPICS,,,
Arizona,Arizona State University Tempe,PUP 190,SUSTAINABLE CITIES,,,
Arizona,Arizona State University Tempe,REL 305,"RITUAL, SYMBOL, AND MYTH",,,
Arizona,Arizona State University Tempe,REL 330,NATIVE AMERICAN REL. TRADITION,,,
Arizona,Embry-Riddle Aero U,AE 317,A/C FLIGHT MECHANICS & PERFORM,,,
Arizona,Embry-Riddle Aero U,AF 101,US MILITARY FORCES GMC,,,
Arizona,Embry-Riddle Aero U,AF 102,US MILITARY FORCES GMC,,,
Arizona,Embry-Riddle Aero U,AF 201,EVLTN USAF & SPACE PWR,,,
Arizona,Embry-Riddle Aero U,AF 202,TEAM AND LEADERSHIP FUNDAMENTA,,,
Arizona,Embry-Riddle Aero U,AF 202L,LEADERSHIP LABORATORY,,,
Arizona,Embry-Riddle Aero U,COM 221,TECHNICAL REPORT WRITING,,,
Arizona,Embry-Riddle Aero U,EGR 310,ADVANCED ENGINEERING COMPUTAT,,,
Arizona,Embry-Riddle Aero U,ES 206,FLUID MECHANICS,,,
Arizona,Embry-Riddle Aero U,MA 345,DIFF EQUATIONS & MATRIX METHOD,,,
Arizona,Embry-Riddle Aero U,MA 399,SPECIAL TOPICS IN MATHEMATICS,,,
Arizona,Embry-Riddle Aero U,UNIV 101,COLLEGE SUCCESS,,,
Arizona,Glendale C C Az,HUM 205,INTRODUCTION TO CINEMA,,,
Arizona,Glendale C C Az,MAT 129,INTERMEDIATE ALGEBRA,,,
Arizona,Glendale C C Az,MAT 153,COLLEGE ALGEBRA CONCEPTS,,,
Arizona,Glendale C C Az,MAT 182,PLANE TRIGONOMETRY,,,
Arizona,Grand Canyon Univ,BIO 130,INTRODUCT TO LIFE SCIENCES I,,,
Arizona,Grand Canyon Univ,BUS 352,BUSINESS STATISTICS,,,
Arizona,Grand Canyon Univ,PSY 102,GENERAL PSYCHOLOGY,,,
Arizona,Maricopa Comm Coll,COM 225,PUBLIC SPEAKING,,,
Arizona,Maricopa Comm Coll,ENG 102,FIRST-YEAR COMPOSITION,,,
Arizona,Maricopa Comm Coll,EXS 101,"INTRO EX SCI, KINESIOLOGY, PE",,,
Arizona,Maricopa Comm Coll,EXS 112,PROF APPLICATIONS/FITNESS PRIN,,,
Arizona,Maricopa Comm Coll,EXS 125,INTRO TO EXERCISE PHYSIOLOGY,,,
Arizona,Maricopa Comm Coll,EXS 130,STRN FIT-PHYS PRIN/TRAIN,,,
Arizona,Maricopa Comm Coll,EXS 132,CARDIO FIT: PHYS/TRN TECH,,,
Arizona,Maricopa Comm Coll,EXS 145,EXERCISE TEST PRSCRPTION,,,
Arizona,Maricopa Comm Coll,EXS 214,IC: FLXBLTY & MIND/BODY,,,
Arizona,Maricopa Comm Coll,EXS 216,IC: STRENGTH/CONDITN,,,
Arizona,Maricopa Comm Coll,EXS 218,IC: CARDIORESPIRATORY,,,
Arizona,Maricopa Comm Coll,EXS 239,PRAC APP PRSNL TRAIN SKILL INT,,,
Arizona,Maricopa Comm Coll,FON 125,INT PROF NUTRTN/DIETETIC,,,
Arizona,Maricopa Comm Coll,FON 210,SPRT NTRTN/SUPP PHYS ACT,,,
Arizona,Maricopa Comm Coll,FON 230,NUTR SPECIAL POPULATIONS,,,
Arizona,Maricopa Comm Coll,FON 241,PRINCIPLES OF HUMAN NUTRITION,,,
Arizona,Maricopa Comm Coll,FON 241LL,HUMAN NUTRITION LAB,,,
Arizona,Maricopa Comm Coll,FON 247,WEIGHT MANAGEMENT THEORY,,,
Arizona,Maricopa Comm Coll,HES 154,FIRST AID/CPR,,,
Arizona,Maricopa Comm Coll,WED 152,COMPARATIVE HEALING TECHNIQUES,,,
Arizona,Northern Arizona Univ,ART 300,CONTEMP. ART TRENDS,,,
Arizona,Northern Arizona Univ,CENE 150,INTRO TO ENVIRON ENGINEERING,,,
Arizona,Northern Arizona Univ,CENE 180,COMPUTER AIDED DRAFTING,,,
Arizona,Northern Arizona Univ,CENE 253,MECHANICS OF MATERIALS,,,
Arizona,Northern Arizona Univ,CENE 286,CENE DESIGN: THE PROCESS,,,
Arizona,Northern Arizona Univ,CENE 336,WATER RESOURCES II,,,
Arizona,Northern Arizona Univ,CENE 376,STRUCTURAL ANALYSIS I,,,
Arizona,Northern Arizona Univ,CENE 383,GEOTECHNICAL ENGINEERING I,,,
Arizona,Northern Arizona Univ,CENE 383L,GEOTECHNICAL ENGINEERING I LAB,,,
Arizona,Northern Arizona Univ,CIE 100,INTERNATIOANL STUDENT SUCCESS,,,
Arizona,Northern Arizona Univ,ENG 100,ENG COMP: WRITING CENTER,,,
Arizona,Northern Arizona Univ,ENGR 105,CRITICAL READ/WRITING IN UNIV,,,
Arizona,Northern Arizona Univ,MAT 137,CALCULUS II,,,
Arizona,Northern Arizona Univ,MAT 238,CALCULUS III,,,
Arizona,Northern Arizona Univ,ME 291,THERMODYNAMICS I,,,
Arizona,Northern Arizona Univ,PES 100,PHYSICAL EDUCATION,,,
Arizona,Pima Community Coll,FSN 154,NUTRITION,,,
Arizona,Pima Community Coll,PSY 230,PSYCH MEASUR & STATS,,,
Arizona,University of Arizona,ENGL 197R,ONLINE RESEARCH LAB,,,
Arizona,University of Arizona,MATH 122A,FUNCTIONS OF CALCULUS,,,
Arizona,University of Arizona,MATH 122B,FIRST SEMESTER CALCULUS,,,
Arizona,University of Arizona,MIS 111,CMPTRS & INTERNTWK SOCIETY,,,
Arizona,University of Arizona,MIS 112,COMPUTERS/INTERNET SOCIETY LAB,,,
Arizona,Western Intl Univ,COM 110,EFFECTIVE PERSUASIVE WRITING,,,
Arizona,Western Intl Univ,COM 112,UTIL INFO IN COLL WRITING,,,
Arizona,Western Intl Univ,COM 210,WRITTEN COMMUNICATION,,,
Arizona,Western Intl Univ,CRT 201,CRITICAL THINKING,,,
Arizona,Western Intl Univ,ECO 301,ECONOMIC THEORY,,,
Arizona,Western Intl Univ,ETH 123,CULTURAL DIVERSITY,,,
Arizona,Western Intl Univ,HUM 127,RELIGIONS OF THE WORLD,,,
Arizona,Western Intl Univ,INB 300,INTERNATIONAL BUSINESS,,,
Arizona,Western Intl Univ,IT 101,SKILLS FOR LEARNING IN AN INFO,,,
Arizona,Western Intl Univ,LIT 205,WORLD LITERATURE,,,
Arizona,Western Intl Univ,MGT 340,ORG THEORY & BEHAVIOR,,,
Arizona,Western Intl Univ,MGT 352,"POLIT, LEG & ETH ISSUES IN BUS",,,
Arizona,Western Intl Univ,PHI 101,INTRO TO PHILOSOPHY,,,
Arizona,Western Intl Univ,SCI 270,ENVIRONMENTAL SCIENCE,,,
Arizona,Yavapai College,AGS 180,CANINE BEHAVIOR AND PSYC I,,,
Arizona,Yavapai College,ART 120,CERAMICS I,,,
Arizona,Yavapai College,ART 202,20TH CENTRY ART,,,
Arizona,Yavapai College,BIO 160,INTRO TO HUM ANATOMY AND PHYS,,,
Arizona,Yavapai College,BIO 181,GENERAL BIOLOGY I,,,
Arizona,Yavapai College,BIO 182,GENERAL BIOLOGY II,,,
Arizona,Yavapai College,BIO 205,MICROBIOLOGY,,,
Arizona,Yavapai College,BSA 221,ENTREPRENEURSHIP,,,
Arizona,Yavapai College,CHM 235L,GEN ORGANIC CHEMISTRY I LAB,,,
Arizona,Yavapai College,CHM 236L,GEN ORGANIC CHEMISTRY II LAB,,,
Arizona,Yavapai College,INT 101,INTRO TO INTERIOR DESIGN,,,
Arizona,Yavapai College,MAT 220,CALCULUS AND ANALYTIC GEOM I,,,
Arizona,Yavapai College,MUS 101,PRIVATE MUSIC I: GUITAR,,,
Arizona,Yavapai College,MUS 129,THEORY PREPARATION,,,
Arizona,Yavapai College,PHE 105A,FITNESS WORKSHOP: CARDIO CORE,,,
Arizona,Yavapai College,PHE 105B,FITNESS WORKSHOP: WATER X,,,
Arizona,Yavapai College,PHE 110L,NEUROMUSCULAR INTEGRATIVE ACT,,,
Arizona,Yavapai College,PHE 120C,SWIMMING FITNESS,,,
Arizona,Yavapai College,PHE 130A,FITNESS MACHINE & FREE WEIGHT,,,
Arizona,Yavapai College,PHE 140B,BASKETBALL,,,
Arizona,Yavapai College,PHE 220E,COMPETITIVE SWIMMING,,,
Arizona,Yavapai College,VGD 151,3D MODELING AND ANIMATION I,,,
Arkansas,Arkansas Tech Univ,CHEM 2120,GENERAL CHEMISTRY I LAB,,,
Arkansas,Arkansas Tech Univ,CHEM 2124,GENERAL CHEMISTRY I,,,
Arkansas,Arkansas Tech Univ,CHEM 2130,GENERAL CHEMISTRY II LAB,,,
Arkansas,Arkansas Tech Univ,CHEM 2134,GENERAL CHEMISTRY II,,,
Arkansas,Arkansas Tech Univ,ELEG 2103,ELECTRIC CIRCUITS I,,,
Arkansas,Arkansas Tech Univ,ELEG 2113,ELECTRIC CIRCUITS II,,,
Arkansas,Arkansas Tech Univ,ELIC 0100,ELI PROGRAM CORE,,,
Arkansas,Arkansas Tech Univ,ELIG 0405,LEVEL 4 GRAMMAR,,,
Arkansas,Arkansas Tech Univ,ELIG 0505,LEVEL 5 GRAMMAR,,,
Arkansas,Arkansas Tech Univ,ELIL 0405,LEVEL 4 LISTENING/NOTE TAKING,,,
Arkansas,Arkansas Tech Univ,ELIL 0505,LEVEL 5 LISTENING/NOTE TAKING,,,
Arkansas,Arkansas Tech Univ,ELIR 0405,LEVEL 4 READING,,,
Arkansas,Arkansas Tech Univ,ELIR 0505,LEVEL 5 READING,,,
Arkansas,Arkansas Tech Univ,ELIW 0405,LEVEL 4 WRITING,,,
Arkansas,Arkansas Tech Univ,ELIW 0505,LEVEL 5 WRITING,,,
Arkansas,Arkansas Tech Univ,ENGL 0404,DEVELOPMENTAL READING/WRITING,,,
Arkansas,Arkansas Tech Univ,ENGL 1013,COMPOSITION I,,,
Arkansas,Arkansas Tech Univ,ENGL 1023,COMPOSITION II,,,
Arkansas,Arkansas Tech Univ,MATH 2914,CALCULUS I,,,
Arkansas,Arkansas Tech Univ,MATH 2924,CALCULUS II,,,
Arkansas,Arkansas Tech Univ,MATH 2934,CALCULUS III,,,
Arkansas,Arkansas Tech Univ,MCEG 1002,ENGINEERING GRAPHICS,,,
Arkansas,Arkansas Tech Univ,MCEG 3313,THERMODYNAMICS I,,,
Arkansas,Arkansas Tech Univ,MCEG 3413,FUNDAMENT MECH DESIGN,,,
Arkansas,Arkansas Tech Univ,MCEG 4403,MECH/FLUIDS/HYDRAULICS,,,
Arkansas,Arkansas Tech Univ,PHYS 2000,PHYSICS LABORATROY I,,,
BANGLADESH,American Int'l Univ.Bangledesh,CSC 1103,PROGRAMMING LANGUAGE 1,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 22,COMPUTER SCIENCE,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 29,LOGIC,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 43,ECOLOGY,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 45,MATH PROB OF ELEC POWER IND,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 5,MATHEMATICS,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 51,ETHICS,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 52,ELECTROMAG. TRANS PROC,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 73,ORGANIZATION & PLANNING,,,
BELARUS,Belarussian Nat'l Tech. Univ.,BEL 74,INTRO TO LAW,,,
BELARUS,Yanka Kupala St. Univ. Grodno,STAT 02,PROBABILITY THEORY & MATH STAT,,,
BRAZIL,Escola de Engenharia,MATH 5,ANALY GEOM & VECTORS II,,,
BRAZIL,Escola de Engenharia,MATH 6,DESCRIPTIVE GEOMETRY,,,
BRAZIL,Escola de Engenharia,MATH 7,DIFFER. & INTEG. CALCULUS III,,,
BRAZIL,Universidade Fed. de Pernam.,CI 107,TRANSPORT PHENOMENA,,,
BRAZIL,Universidade Fed. de Pernam.,CI 112,INTRO TO MECH & STRGH OF MATLS,,,
BRAZIL,Universidade Fed. de Pernam.,EG 330,TECHNICAL DRAWING 4A,,,
BRAZIL,Universidade Fed. de Pernam.,EL 210,ELECTROMAG MEASUREMENTS A,,,
BRAZIL,Universidade Fed. de Pernam.,EL 399,ELECTROMECH ENER CONVERS LAB,,,
BRAZIL,Universidade de Fortaleza,H 113,PROD OF TECHNICAL TEXT,,,
BRAZIL,Universidade de Fortaleza,N 138,BASIC STATISTICS,,,
BRAZIL,Universidade de Fortaleza,T 591,MATERIALS OF CIVIL CONSTR. II,,,
CANADA,Fairleigh Dickinson University,CORE 1006,THE GLOBAL CHALLENGE,,,
CANADA,Fairleigh Dickinson University,EENG 2221,SIGNALS AND SYSTEMS I,,,
CANADA,Fairleigh Dickinson University,EENG 2222,SIGNALS AND SYSTEMS II,,,
CANADA,Fairleigh Dickinson University,EENG 2287,MICROPROCESSOR SYSTEM DES I,,,
CANADA,Fairleigh Dickinson University,EENG 3288,MICROPROCESSOR SYSTEM DES II,,,
CANADA,Fairleigh Dickinson University,EENG 4354,KNOWLEDGE ENGINEERING I,,,
CANADA,Fairleigh Dickinson University,EGTC 1223,INTRODUCTION TO CAD,,,
CANADA,Fairleigh Dickinson University,EGTC 1245,CONSTRUCTION MATLS & SYST,,,
CANADA,Fairleigh Dickinson University,EGTC 2210,TECHNICAL COMMUNICATIONS,,,
CANADA,Fairleigh Dickinson University,ENGL 1101,ENGLISH COMPOSITION I,,,
CANADA,Fairleigh Dickinson University,ENGL 1102,ENGLISH COMPOSITION II,,,
CANADA,Fairleigh Dickinson University,ENGR 1301,"ENGR PRACT, GRAPHICS AND DES",,,
CANADA,Fairleigh Dickinson University,FRSH 1000,FRESHMAN SEMINAR,,,
CANADA,Fairleigh Dickinson University,ITAL 1102,ELEM ITALIAN II,,,
CANADA,Fairleigh Dickinson University,MA 107,CALCULUS I,,,
CANADA,Fairleigh Dickinson University,MATH 2202,CALCULUS II,,,
CANADA,Fairleigh Dickinson University,PHYS 2101,GENERAL PHYSICS I,,,
CANADA,Fairleigh Dickinson University,PHYS 2102,GENERAL PHYSICS II,,,
CANADA,Fairleigh Dickinson University,SPCH 2351,PERSUASIVE SPEAKING,,,
CANADA,Fairleigh Dickinson University,CORE 1006,THE GLOBAL CHALLENGE,,,
CANADA,Fairleigh Dickinson University,EENG 2221,SIGNALS AND SYSTEMS I,,,
CANADA,Fairleigh Dickinson University,EENG 2222,SIGNALS AND SYSTEMS II,,,
CANADA,Fairleigh Dickinson University,EENG 2287,MICROPROCESSOR SYSTEM DES I,,,
CANADA,Fairleigh Dickinson University,EENG 3288,MICROPROCESSOR SYSTEM DES II,,,
CANADA,Fairleigh Dickinson University,EENG 4354,KNOWLEDGE ENGINEERING I,,,
CANADA,Fairleigh Dickinson University,EGTC 1223,INTRODUCTION TO CAD,,,
CANADA,Fairleigh Dickinson University,EGTC 1245,CONSTRUCTION MATLS & SYST,,,
CANADA,Fairleigh Dickinson University,EGTC 2210,TECHNICAL COMMUNICATIONS,,,
CANADA,Fairleigh Dickinson University,ENGL 1101,ENGLISH COMPOSITION I,,,
CANADA,Fairleigh Dickinson University,ENGL 1102,ENGLISH COMPOSITION II,,,
CANADA,Fairleigh Dickinson University,ENGR 1301,"ENGR PRACT, GRAPHICS AND DES",,,
CANADA,Fairleigh Dickinson University,FRSH 1000,FRESHMAN SEMINAR,,,
CANADA,Fairleigh Dickinson University,ITAL 1102,ELEM ITALIAN II,,,
CANADA,Fairleigh Dickinson University,MA 107,CALCULUS I,,,
CANADA,Fairleigh Dickinson University,MATH 2202,CALCULUS II,,,
CANADA,Fairleigh Dickinson University,PHYS 2101,GENERAL PHYSICS I,,,
CANADA,Fairleigh Dickinson University,PHYS 2102,GENERAL PHYSICS II,,,
CANADA,Fairleigh Dickinson University,SPCH 2351,PERSUASIVE SPEAKING,,,
CANADA,McGill University,AAAA 100,ACADEMIC INTEGRITY TUTORIAL,,,
CANADA,McGill University,ATOC 181,INTRO TO ATMOSPHERIC SCI,,,
